image,bbox,cx,cy,w,h,class_name,image_id,class_id,SL_P1_x,SL_P1_y,SL_P2_x,SL_P2_y,lat,long,height,time,points
bejing_view1_1070.png,0.634375 0.75125 0.04625 0.08,0.634375,0.75125,0.04625,0.08,building,34509,0,0.55875,0.64375,0.55625,0.6325,39.9739101709089,116.40511226538416,33,2015-06-06-6,"((244, 284), (263, 316))"
bejing_view1_1189.png,0.858125 0.23375 0.13125 0.0875,0.858125,0.23375,0.13125,0.0875,building,34628,0,0.76,0.22125,0.76125,0.2,39.96702570128081,116.43206172390776,33,2015-06-06-6,"((317, 76), (369, 111))"
shanghai_view2_484.png,0.7975 0.81 0.075 0.085,0.7975,0.81,0.075,0.085,building,21327,0,1.4025,1.4125,1.405,1.39,31.209919898473405,121.52228390643327,33,2017-06-06-6,"((304, 307), (334, 341))"
shanghai_view1_587.png,0.07875 0.80375 0.0875 0.1025,0.07875,0.80375,0.0875,0.1025,building,4296,0,0.1475,1.4425,0.125,1.36,31.23296627547205,121.55821651779806,33,2015-12-06-6,"((14, 301), (49, 342))"
changchun_view1_147.png,0.60875 0.555 0.1675 0.115,0.60875,0.555,0.1675,0.115,building,17285,0,1.0425,1.0175,1.04,0.9175,43.86500997617989,125.3182360679719,33,2016-04-20-6,"((210, 199), (277, 245))"
shanghai_view1_385.png,0.9425 0.0675 0.07 0.095,0.9425,0.0675,0.07,0.095,building,4143,0,1.655,0.1375,1.63,0.0625,31.21760264844648,121.48635129506847,33,2015-12-06-6,"((363, 8), (391, 46))"
bejing_view1_1181.png,0.9475 0.8025 0.065 0.16,0.9475,0.8025,0.065,0.16,building,34620,0,0.8275,0.7125,0.8275,0.64,39.91192498526024,116.43206172390776,33,2015-06-06-6,"((366, 289), (392, 353))"
bejing_view1_1153.png,0.1225 0.45 0.08 0.095,0.1225,0.45,0.08,0.095,building,34592,0,0.10125,0.3925,0.07375,0.35375,39.99455941924983,116.42307857106655,33,2015-06-06-6,"((33, 161), (65, 199))"
bejing_view1_1113.png,0.255625 0.55625 0.09875 0.075,0.255625,0.55625,0.09875,0.075,building,34553,0,0.2025,0.48625,0.18625,0.46,39.99455941924983,116.41409541822536,33,2015-06-06-6,"((82, 207), (122, 237))"
shanghai_view1_214.png,0.845 0.57125 0.1 0.0825,0.845,0.57125,0.1,0.0825,building,3963,0,1.455,1.05,1.41,0.975,31.248327404688023,121.42346922518011,33,2015-12-06-6,"((318, 212), (358, 245))"
shanghai_view2_79.png,0.05125 0.09875 0.0875 0.0825,0.05125,0.09875,0.0875,0.0825,building,21651,0,0.1075,0.2025,0.0875,0.12,31.171496787503298,121.37855346097412,33,2017-06-06-6,"((3, 23), (38, 56))"
dongguan_view1_108.png,0.7425 0.6825 0.185 0.11,0.7425,0.6825,0.185,0.11,building,1077,0,1.21,1.215,1.22,1.16,23.025459310020874,113.7411657612946,33,2017-10-01-6,"((260, 251), (334, 295))"
shanghai_view1_411.png,0.7775 0.575 0.12 0.095,0.7775,0.575,0.12,0.095,building,4167,0,1.345,1.04,1.345,0.9575,31.22528477414182,121.49533444790968,33,2015-12-06-6,"((287, 210), (335, 248))"
shanghai_view1_263.png,0.50125 0.08125 0.0925 0.0975,0.50125,0.08125,0.0925,0.0975,building,4016,0,0.8725,0.1625,0.8525,0.1025,31.24064715234988,121.44143553086252,33,2015-12-06-6,"((182, 13), (219, 52))"
shanghai_view2_348.png,0.1475 0.13875 0.19 0.1975,0.1475,0.13875,0.19,0.1975,building,21193,0,0.275,0.2925,0.2575,0.2675,31.317421557073967,121.46838498938612,33,2017-06-06-6,"((21, 16), (97, 95))"
shanghai_view1_42.png,0.3875 0.9375 0.07 0.095,0.3875,0.9375,0.07,0.095,building,4173,0,0.6825,1.66,0.6425,1.5825,31.271364413592607,121.36058715529175,33,2015-12-06-6,"((141, 356), (169, 394))"
shanghai_view2_603.png,0.89 0.25375 0.09 0.1275,0.89,0.25375,0.09,0.1275,building,21454,0,1.55,0.47,1.5225,0.3675,31.163810293701346,121.56719967063924,33,2017-06-06-6,"((338, 75), (374, 126))"
shanghai_view2_689.png,0.23125 0.68625 0.0975 0.0825,0.23125,0.68625,0.0975,0.0825,building,21545,0,0.4125,1.2275,0.415,1.1325,31.248327404688023,121.59414912916282,33,2017-06-06-6,"((73, 258), (112, 291))"
shanghai_view1_317.png,0.94625 0.8075 0.1075 0.09,0.94625,0.8075,0.1075,0.09,building,4076,0,1.65,1.435,1.6175,1.385,31.271364413592607,121.45940183654491,33,2015-12-06-6,"((357, 305), (400, 341))"
shanghai_view2_483.png,0.5925 0.13125 0.075 0.0775,0.5925,0.13125,0.075,0.0775,building,21326,0,1.0425,0.23,1.055,0.2025,31.202236524310003,121.52228390643327,33,2017-06-06-6,"((222, 37), (252, 68))"
shanghai_view1_288.png,0.6475 0.49625 0.065 0.1125,0.6475,0.49625,0.065,0.1125,building,4043,0,1.13,0.89,1.1325,0.82,31.24064715234988,121.45041868370372,33,2015-12-06-6,"((246, 176), (272, 221))"
shanghai_view2_348.png,0.26 0.79375 0.23 0.1325,0.26,0.79375,0.23,0.1325,building,21193,0,0.5025,1.43,0.485,1.3925,31.317421557073967,121.46838498938612,33,2017-06-06-6,"((58, 291), (150, 344))"
shanghai_view1_612.png,0.2775 0.03875 0.085 0.0775,0.2775,0.03875,0.085,0.0775,building,4324,0,0.4775,0.0675,0.465,0.005,31.23296627547205,121.56719967063924,33,2015-12-06-6,"((94, 0), (128, 31))"
shanghai_view1_337.png,0.13125 0.3075 0.1075 0.16,0.13125,0.3075,0.1075,0.16,building,4097,0,0.245,0.625,0.1875,0.4375,31.23296627547205,121.46838498938612,33,2015-12-06-6,"((31, 91), (74, 155))"
fuzhou_view2_47.png,0.915 0.09125 0.12 0.1825,0.915,0.09125,0.12,0.1825,building,17074,0,1.5975,0.1975,1.4975,0.1,26.100962989033693,119.30282409085694,33,2017-01-21-6,"((342, 0), (390, 73))"
shanghai_view1_159.png,0.345 0.15625 0.09 0.0975,0.345,0.15625,0.09,0.0975,building,3901,0,0.595,0.28,0.5975,0.225,31.209919898473405,121.40550291949772,33,2015-12-06-6,"((120, 43), (156, 82))"
shanghai_view2_37.png,0.93125 0.2725 0.1375 0.16,0.93125,0.2725,0.1375,0.16,building,21212,0,1.5925,0.445,1.5875,0.36,31.23296627547205,121.36058715529175,33,2017-06-06-6,"((345, 77), (400, 141))"
shanghai_view2_363.png,0.945 0.46125 0.11 0.1475,0.945,0.46125,0.11,0.1475,building,21206,0,1.585,0.7525,1.5775,0.7275,31.24064715234988,121.47736814222728,33,2017-06-06-6,"((356, 155), (400, 214))"
shanghai_view2_79.png,0.39 0.145 0.095 0.075,0.39,0.145,0.095,0.075,building,21651,0,0.6425,0.2725,0.63,0.195,31.171496787503298,121.37855346097412,33,2017-06-06-6,"((137, 42), (175, 73))"
shanghai_view1_580.png,0.6025 0.1425 0.065 0.075,0.6025,0.1425,0.065,0.075,building,4289,0,1.1,0.27,1.07,0.2025,31.179182657552804,121.55821651779806,33,2015-12-06-6,"((228, 41), (254, 72))"
shanghai_view2_215.png,0.175 0.56125 0.085 0.1075,0.175,0.56125,0.085,0.1075,building,21096,0,0.325,0.9675,0.3125,0.9425,31.25600703239929,121.42346922518011,33,2017-06-06-6,"((53, 203), (87, 246))"
shanghai_view2_570.png,0.065 0.4425 0.095 0.085,0.065,0.4425,0.095,0.085,building,21419,0,0.0975,0.78,0.0725,0.7175,31.294395798503785,121.54923336495686,33,2017-06-06-6,"((7, 160), (45, 194))"
shanghai_view1_268.png,0.63 0.4625 0.06 0.065,0.63,0.4625,0.06,0.065,building,4021,0,1.1275,0.81,1.075,0.78,31.27904216690052,121.44143553086252,33,2015-12-06-6,"((240, 172), (264, 198))"
shanghai_view1_291.png,0.39125 0.795 0.0625 0.1,0.39125,0.795,0.0625,0.1,building,4047,0,0.69,1.4125,0.665,1.315,31.263686035396525,121.45041868370372,33,2015-12-06-6,"((144, 298), (169, 338))"
shanghai_view1_152.png,0.3775 0.845 0.08 0.08,0.3775,0.845,0.08,0.08,building,3894,0,0.6625,1.5175,0.6225,1.46,31.15612317623464,121.40550291949772,33,2015-12-06-6,"((135, 322), (167, 354))"
shanghai_view1_312.png,0.795 0.545 0.195 0.115,0.795,0.545,0.195,0.115,building,4071,0,1.2675,0.995,1.23,0.87,31.23296627547205,121.45940183654491,33,2015-12-06-6,"((279, 195), (357, 241))"
shanghai_view1_161.png,0.3375 0.71125 0.065 0.0975,0.3375,0.71125,0.065,0.0975,building,3904,0,0.605,1.2625,0.555,1.1725,31.22528477414182,121.40550291949772,33,2015-12-06-6,"((122, 265), (148, 304))"
bejing_view2_1111.png,0.74 0.041875 0.0675 0.08375,0.74,0.041875,0.0675,0.08375,building,41248,0,0.64125,0.03125,0.63625,0.00375,39.98079394713277,116.41409541822536,33,2016-03-06-6,"((282, 0), (309, 33))"
shanghai_view1_238.png,0.1975 0.49625 0.075 0.1025,0.1975,0.49625,0.075,0.1025,building,3989,0,0.3225,0.9175,0.31,0.805,31.24064715234988,121.43245237802132,33,2015-12-06-6,"((64, 178), (94, 219))"
changchun_view1_162.png,0.2325 0.18375 0.09 0.0775,0.2325,0.18375,0.09,0.0775,building,17297,0,0.3975,0.345,0.3975,0.275,43.871486247861846,125.3272192208131,33,2016-04-20-6,"((75, 58), (111, 89))"
bejing_view1_1231.png,0.429375 0.113125 0.10875 0.08875,0.429375,0.113125,0.10875,0.08875,building,34654,0,0.3675,0.105,0.35125,0.07375,39.98079394713277,116.44104487674896,33,2015-06-06-6,"((150, 27), (193, 63))"
shanghai_view2_755.png,0.61625 0.29875 0.0775 0.1025,0.61625,0.29875,0.0775,0.1025,building,21614,0,1.1025,0.56,1.09,0.4675,31.179182657552804,121.62109858768642,33,2017-06-06-6,"((231, 99), (262, 140))"
changsha_view2_124.png,0.63 0.17625 0.095 0.0625,0.63,0.17625,0.095,0.0625,building,40533,0,1.0725,0.3025,1.06,0.2825,28.18018021943129,113.03117430621649,33,2017-08-07-6,"((233, 58), (271, 83))"
dalian_view1_493.png,0.55 0.20875 0.095 0.1325,0.55,0.20875,0.095,0.1325,building,20593,0,0.955,0.4075,0.89,0.275,39.01823710037741,121.63209042644364,33,2015-11-01-6,"((201, 57), (239, 110))"
bejing_view1_1092.png,0.315625 0.70375 0.09125 0.1,0.315625,0.70375,0.09125,0.1,building,34531,0,0.27,0.61,0.25,0.57625,39.84988365556677,116.41409541822536,33,2015-06-06-6,"((108, 261), (144, 301))"
shanghai_view2_666.png,0.7075 0.53375 0.175 0.0875,0.7075,0.53375,0.175,0.0875,building,21521,0,1.2075,0.9675,1.1775,0.8975,31.263686035396525,121.58516597632162,33,2017-06-06-6,"((248, 195), (318, 230))"
shanghai_view2_816.png,0.51875 0.26125 0.0925 0.0875,0.51875,0.26125,0.0925,0.0875,building,21677,0,0.8825,0.4875,0.8775,0.385,31.263686035396525,121.6390648933688,33,2017-06-06-6,"((189, 87), (226, 122))"
shanghai_view1_385.png,0.22875 0.90625 0.0825 0.1025,0.22875,0.90625,0.0825,0.1025,building,4143,0,0.375,1.59,0.4,1.525,31.21760264844648,121.48635129506847,33,2015-12-06-6,"((75, 342), (108, 383))"
bejing_view2_1090.png,0.490625 0.176875 0.08875 0.09625,0.490625,0.176875,0.08875,0.09625,building,41225,0,0.44125,0.165,0.42625,0.11375,39.83608907111593,116.41409541822536,33,2016-03-06-6,"((178, 51), (214, 90))"
shanghai_view1_107.png,0.5 0.83 0.15 0.135,0.5,0.83,0.15,0.135,building,3845,0,0.8775,1.4775,0.8525,1.435,31.194552526043747,121.38753661381531,33,2015-12-06-6,"((170, 305), (230, 359))"
bejing_view2_1286.png,0.08875 0.4675 0.1275 0.15,0.08875,0.4675,0.1275,0.15,building,41356,0,0.21,0.89,0.165,0.7075,39.808491588799576,116.45901118243134,33,2016-03-06-6,"((10, 157), (61, 217))"
shanghai_view1_708.png,0.07625 0.17625 0.0675 0.0775,0.07625,0.17625,0.0675,0.0775,building,4424,0,0.165,0.3175,0.145,0.27,31.202236524310003,121.60313228200404,33,2015-12-06-6,"((17, 55), (44, 86))"
shanghai_view1_309.png,0.72875 0.8975 0.0575 0.09,0.72875,0.8975,0.0575,0.09,building,4067,0,1.29,1.575,1.2775,1.5125,31.209919898473405,121.45940183654491,33,2015-12-06-6,"((280, 341), (303, 377))"
shanghai_view1_349.png,0.7225 0.11625 0.105 0.1025,0.7225,0.11625,0.105,0.1025,building,4110,0,1.28,0.255,1.2475,0.1525,31.32509555922753,121.46838498938612,33,2015-12-06-6,"((268, 26), (310, 67))"
shanghai_view1_404.png,0.81875 0.66625 0.1075 0.0775,0.81875,0.66625,0.1075,0.0775,building,4159,0,1.4625,1.1725,1.4625,1.1225,31.171496787503298,121.49533444790968,33,2015-12-06-6,"((306, 251), (349, 282))"
dongguan_view2_139.png,0.43625 0.645 0.0675 0.14,0.43625,0.645,0.0675,0.14,building,16517,0,0.7425,1.085,0.7425,1.025,23.00065460320685,113.759132066977,33,2018-09-01-6,"((161, 230), (188, 286))"
changchun_view2_141.png,0.96375 0.78875 0.0675 0.0975,0.96375,0.78875,0.0675,0.0975,building,30461,0,1.685,1.3975,1.6675,1.325,43.82613756941159,125.3182360679719,33,2017-04-02-6,"((372, 296), (399, 335))"
changchun_view2_185.png,0.53375 0.90375 0.0875 0.1075,0.53375,0.90375,0.0875,0.1075,building,30487,0,0.9475,1.62,0.91,1.525,43.83909785289683,125.34518552649548,33,2017-04-02-6,"((195, 340), (230, 383))"
shanghai_view2_100.png,0.5 0.7275 0.095 0.06,0.5,0.7275,0.095,0.06,building,20999,0,0.8425,1.28,0.845,1.24,31.332768935885017,121.37855346097412,33,2017-06-06-6,"((181, 279), (219, 303))"
changchun_view2_16.png,0.4775 0.55375 0.075 0.1125,0.4775,0.55375,0.075,0.1125,building,30471,0,0.805,0.9875,0.7975,0.8825,43.83261806296914,125.23738769240111,33,2017-04-02-6,"((176, 199), (206, 244))"
bejing_view1_1094.png,0.886875 0.058125 0.06375 0.06125,0.886875,0.058125,0.06375,0.06125,building,34533,0,0.77,0.0575,0.75125,0.03125,39.86367546855536,116.41409541822536,33,2015-06-06-6,"((342, 11), (367, 35))"
bejing_view2_1128.png,0.93 0.5675 0.0575 0.13,0.93,0.5675,0.0575,0.13,building,41264,0,0.82,0.5175,0.805,0.48,39.82229171544569,116.42307857106655,33,2016-03-06-6,"((360, 201), (383, 253))"
fuzhou_view2_2.png,0.70375 0.36 0.0925 0.39,0.70375,0.36,0.0925,0.39,building,17066,0,1.2025,0.4125,1.175,0.34,26.028336994565244,119.27587463233336,33,2017-01-21-6,"((263, 66), (300, 222))"
shanghai_view1_265.png,0.05375 0.445 0.1075 0.11,0.05375,0.445,0.1075,0.11,building,4018,0,0.0825,0.7875,0.0975,0.705,31.25600703239929,121.44143553086252,33,2015-12-06-6,"((0, 156), (43, 200))"
shanghai_view1_341.png,0.7925 0.58875 0.09 0.0875,0.7925,0.58875,0.09,0.0875,building,4102,0,1.3925,1.055,1.37,0.975,31.263686035396525,121.46838498938612,33,2015-12-06-6,"((299, 218), (335, 253))"
shanghai_view1_612.png,0.1125 0.51375 0.1 0.1025,0.1125,0.51375,0.1,0.1025,building,4324,0,0.195,0.9225,0.1775,0.8175,31.23296627547205,121.56719967063924,33,2015-12-06-6,"((25, 185), (65, 226))"
nanjing_view1_169.png,0.42125 0.08 0.0925 0.125,0.42125,0.08,0.0925,0.125,building,61,0,0.7425,0.22,0.725,0.1475,31.940759366315007,118.80523314265145,33,2017-02-01-6,"((150, 7), (187, 57))"
chengdu_view2_1113.png,0.565 0.06875 0.065 0.1375,0.565,0.06875,0.065,0.1375,building,2782,0,0.9775,0.15,0.9525,0.085,30.542983106701723,104.0474395388033,33,2017-04-01-6,"((212, 0), (238, 55))"
dongguan_view2_139.png,0.4 0.2325 0.22 0.08,0.4,0.2325,0.22,0.08,building,16517,0,0.7275,0.4525,0.73,0.39,23.00065460320685,113.759132066977,33,2018-09-01-6,"((116, 77), (204, 109))"
changchun_view1_10.png,0.20875 0.1375 0.1125 0.09,0.20875,0.1375,0.1125,0.09,building,17251,0,0.3725,0.2475,0.385,0.1875,43.88443668021503,125.22840453955992,33,2016-04-20-6,"((61, 37), (106, 73))"
bejing_view1_1118.png,0.20875 0.34625 0.0925 0.06,0.20875,0.34625,0.0925,0.06,building,34558,0,0.175,0.30125,0.16875,0.28625,40.028960962907775,116.41409541822536,33,2015-06-06-6,"((65, 126), (102, 150))"
shanghai_view2_368.png,0.56375 0.4525 0.0925 0.125,0.56375,0.4525,0.0925,0.125,building,21210,0,1.01,0.775,1.01,0.7375,31.27904216690052,121.47736814222728,33,2017-06-06-6,"((207, 156), (244, 206))"
shanghai_view2_743.png,0.40125 0.9375 0.0975 0.095,0.40125,0.9375,0.0975,0.095,building,21601,0,0.7175,1.69,0.72,1.59,31.27904216690052,121.61211543484522,33,2017-06-06-6,"((141, 356), (180, 394))"
shanghai_view2_217.png,0.47375 0.865 0.0775 0.115,0.47375,0.865,0.0775,0.115,building,21098,0,0.84,1.4925,0.82,1.4375,31.271364413592607,121.42346922518011,33,2017-06-06-6,"((174, 323), (205, 369))"
bejing_view2_1181.png,0.198125 0.32375 0.08875 0.1975,0.198125,0.32375,0.08875,0.1975,building,41319,0,0.18,0.3025,0.1675,0.24625,39.91192498526024,116.43206172390776,33,2016-03-06-6,"((61, 90), (97, 169))"
chengdu_view2_1032.png,0.955 0.47875 0.08 0.1675,0.955,0.47875,0.08,0.1675,building,2751,0,1.695,0.7975,1.6225,0.705,30.62804975507928,104.02947323312092,33,2017-04-01-6,"((366, 158), (398, 225))"
shanghai_view1_158.png,0.695 0.42625 0.12 0.1425,0.695,0.42625,0.12,0.1425,building,3900,0,1.2,0.7625,1.14,0.6475,31.202236524310003,121.40550291949772,33,2015-12-06-6,"((254, 142), (302, 199))"
chengdu_view2_1110.png,0.4175 0.93625 0.08 0.1025,0.4175,0.93625,0.08,0.1025,building,2779,0,0.735,1.6375,0.715,1.605,30.51977016148945,104.0474395388033,33,2017-04-01-6,"((151, 354), (183, 395))"
shanghai_view2_315.png,0.55625 0.55375 0.0725 0.1225,0.55625,0.55375,0.0725,0.1225,building,21169,0,0.95,0.9125,0.945,0.89,31.25600703239929,121.45940183654491,33,2017-06-06-6,"((208, 197), (237, 246))"
shanghai_view2_117.png,0.63 0.705 0.1 0.095,0.63,0.705,0.1,0.095,building,21016,0,1.155,1.275,1.1175,1.17,31.271364413592607,121.38753661381531,33,2017-06-06-6,"((232, 263), (272, 301))"
shanghai_view2_107.png,0.26 0.91875 0.095 0.1125,0.26,0.91875,0.095,0.1125,building,21006,0,0.4375,1.5775,0.4075,1.535,31.194552526043747,121.38753661381531,33,2017-06-06-6,"((85, 345), (123, 390))"
shanghai_view2_82.png,0.9025 0.73875 0.17 0.2125,0.9025,0.73875,0.17,0.2125,building,21681,0,1.605,1.2025,1.5975,1.125,31.194552526043747,121.37855346097412,33,2017-06-06-6,"((327, 253), (395, 338))"
chengdu_view2_1061.png,0.0225 0.115 0.045 0.135,0.0225,0.115,0.045,0.135,building,2762,0,0.0475,0.2125,0.045,0.11,30.49655167087961,104.0384563859621,33,2017-04-01-6,"((0, 19), (18, 73))"
bejing_view2_1017.png,0.073125 0.155625 0.08875 0.09625,0.073125,0.155625,0.08875,0.09625,building,41146,0,0.07875,0.1375,0.0725,0.1,39.88435799101698,116.39612911254297,33,2016-03-06-6,"((11, 43), (47, 81))"
bejing_view2_1174.png,0.70125 0.106875 0.08 0.15875,0.70125,0.106875,0.08,0.15875,building,41311,0,0.63625,0.09375,0.60125,0.0375,39.86367546855536,116.43206172390776,33,2016-03-06-6,"((264, 11), (296, 74))"
shanghai_view1_409.png,0.4575 0.50375 0.075 0.0975,0.4575,0.50375,0.075,0.0975,building,4164,0,0.8025,0.885,0.7725,0.8125,31.209919898473405,121.49533444790968,33,2015-12-06-6,"((168, 182), (198, 221))"
shanghai_view1_437.png,0.28875 0.8975 0.1025 0.14,0.28875,0.8975,0.1025,0.14,building,4186,0,0.4925,1.5925,0.5175,1.5,31.23296627547205,121.50431760075088,33,2015-12-06-6,"((95, 331), (136, 387))"
shanghai_view1_389.png,0.415 0.39625 0.07 0.0875,0.415,0.39625,0.07,0.0875,building,4147,0,0.725,0.72,0.6825,0.635,31.248327404688023,121.48635129506847,33,2015-12-06-6,"((152, 141), (180, 176))"
shanghai_view2_358.png,0.36875 0.46375 0.0675 0.0825,0.36875,0.46375,0.0675,0.0825,building,21200,0,0.645,0.7825,0.6375,0.7725,31.202236524310003,121.47736814222728,33,2017-06-06-6,"((134, 169), (161, 202))"
shanghai_view2_271.png,0.5125 0.465 0.11 0.14,0.5125,0.465,0.11,0.14,building,21130,0,0.9175,0.885,0.945,0.8425,31.302071676625328,121.44143553086252,33,2017-06-06-6,"((182, 158), (226, 214))"
shanghai_view1_24.png,0.24875 0.89125 0.0775 0.1025,0.24875,0.89125,0.0775,0.1025,building,3991,0,0.4525,1.6075,0.41,1.5125,31.32509555922753,121.35160400245056,33,2015-12-06-6,"((84, 336), (115, 377))"
shanghai_view1_771.png,0.545 0.79625 0.135 0.0725,0.545,0.79625,0.135,0.0725,building,4484,0,1.005,1.4175,0.9675,1.345,31.302071676625328,121.62109858768642,33,2015-12-06-6,"((191, 304), (245, 333))"
shanghai_view1_385.png,0.695 0.6775 0.07 0.11,0.695,0.6775,0.07,0.11,building,4143,0,1.21,1.2,1.1875,1.1425,31.21760264844648,121.48635129506847,33,2015-12-06-6,"((264, 249), (292, 293))"
shanghai_view1_641.png,0.49375 0.815 0.1075 0.075,0.49375,0.815,0.1075,0.075,building,4353,0,0.8625,1.46,0.8625,1.395,31.263686035396525,121.57618282348044,33,2015-12-06-6,"((176, 311), (219, 341))"
shanghai_view1_233.png,0.97125 0.5175 0.0575 0.13,0.97125,0.5175,0.0575,0.13,building,3984,0,1.715,0.935,1.67,0.8325,31.202236524310003,121.43245237802132,33,2015-12-06-6,"((377, 180), (400, 232))"
shanghai_view1_207.png,0.9525 0.535 0.075 0.07,0.9525,0.535,0.075,0.07,building,3955,0,1.66,0.935,1.6725,0.9075,31.194552526043747,121.42346922518011,33,2015-12-06-6,"((366, 200), (396, 228))"
shanghai_view1_365.png,0.85375 0.1575 0.0725 0.09,0.85375,0.1575,0.0725,0.09,building,4127,0,1.4925,0.3125,1.465,0.225,31.25600703239929,121.47736814222728,33,2015-12-06-6,"((327, 45), (356, 81))"
shanghai_view2_312.png,0.385 0.25125 0.065 0.1075,0.385,0.25125,0.065,0.1075,building,21166,0,0.67,0.3875,0.6625,0.35,31.23296627547205,121.45940183654491,33,2017-06-06-6,"((141, 78), (167, 121))"
changchun_view1_202.png,0.20625 0.41875 0.0925 0.0925,0.20625,0.41875,0.0925,0.0925,building,17321,0,0.375,0.7875,0.335,0.6575,43.85853300083607,125.35416867933668,33,2016-04-20-6,"((64, 149), (101, 186))"
shanghai_view1_228.png,0.6875 0.15 0.065 0.085,0.6875,0.15,0.065,0.085,building,3978,0,1.2125,0.2975,1.1925,0.2375,31.163810293701346,121.43245237802132,33,2015-12-06-6,"((262, 43), (288, 77))"
shanghai_view1_26.png,0.07375 0.3625 0.0925 0.1,0.07375,0.3625,0.0925,0.1,building,4012,0,0.1475,0.66,0.1075,0.6,31.14843543519097,121.36058715529175,33,2015-12-06-6,"((11, 125), (48, 165))"
shanghai_view1_534.png,0.90625 0.5275 0.0875 0.09,0.90625,0.5275,0.0875,0.09,building,4259,0,1.605,0.96,1.5875,0.93,31.209919898473405,121.54025021211568,33,2015-12-06-6,"((345, 193), (380, 229))"
shanghai_view1_691.png,0.5775 0.795 0.095 0.09,0.5775,0.795,0.095,0.09,building,4405,0,0.975,1.4325,0.9725,1.35,31.263686035396525,121.59414912916282,33,2015-12-06-6,"((212, 300), (250, 336))"
shanghai_view1_293.png,0.20625 0.46 0.0875 0.075,0.20625,0.46,0.0875,0.075,building,4049,0,0.345,0.8225,0.35,0.77,31.27904216690052,121.45041868370372,33,2015-12-06-6,"((65, 169), (100, 199))"
shanghai_view2_41.png,0.93375 0.6825 0.1125 0.12,0.93375,0.6825,0.1125,0.12,building,21254,0,1.6325,1.225,1.635,1.0925,31.263686035396525,121.36058715529175,33,2017-06-06-6,"((351, 249), (396, 297))"
shanghai_view1_559.png,0.07375 0.325 0.0825 0.065,0.07375,0.325,0.0825,0.065,building,4277,0,0.12,0.5875,0.0875,0.5225,31.209919898473405,121.54923336495686,33,2015-12-06-6,"((13, 117), (46, 143))"
dalian_view1_133.png,0.5725 0.88875 0.09 0.1275,0.5725,0.88875,0.09,0.1275,building,20574,0,1.035,1.6075,0.9925,1.505,38.86452317977518,121.5153094395081,33,2015-11-01-6,"((211, 330), (247, 381))"
chengdu_view2_1120.png,0.53875 0.39 0.0575 0.09,0.53875,0.39,0.0575,0.09,building,2788,0,0.955,0.6825,0.9525,0.63,30.597125066145296,104.0474395388033,33,2017-04-01-6,"((203, 138), (226, 174))"
shanghai_view1_88.png,0.4825 0.13875 0.105 0.0975,0.4825,0.13875,0.105,0.0975,building,4541,0,0.855,0.285,0.8375,0.1875,31.24064715234988,121.37855346097412,33,2015-12-06-6,"((172, 36), (214, 75))"
